gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4900853155				CC_BY_NC_4_0	2024-06-20T14:42:10Z		https://www.inaturalist.org/observations/210249500	szimpla					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/210249500	210249500		szimpla															PRESENT																							2008-04-16T16:24	16:24:00+02:00	107	107	2008	4	16	2008-04-16 16:24:00+02:00											EUROPE				GI													36.135505	-5.388718	28592.0																															477379361				Tyson Lee Holmes	https://orcid.org/0000-0001-7563-2422	2024-04-28T09:24:43				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:16:29.778Z					3493.3448034064936	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:16:29.778Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4868069361				CC_BY_NC_4_0	2024-05-18T17:29:48Z		https://www.inaturalist.org/observations/216537247	william5456					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 100850m to protect threatened taxon			https://www.inaturalist.org/observations/216537247	216537247		william5456															PRESENT																							2024-05-10T16:07:22	16:07:22+02:00	131	131	2024	5	10	2024-05-10 16:07:22+02:00											EUROPE				ES	Andalucía				Spain								36.327918	-5.719149	100850.0																															488702079				Joshua Borràs	https://orcid.org/0000-0003-1492-5234	2024-05-18T15:03:54				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:18:01.601Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:18:01.601Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.5_1	La Janda	EN
4867996835				CC_BY_NC_4_0	2024-06-20T14:41:32Z		https://www.inaturalist.org/observations/217179106	Sonia Molino					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/217179106	217179106		Sonia Molino	https://orcid.org/0000-0003-2396-4649														PRESENT																							2024-05-20T14:01	14:01:00+02:00	141	141	2024	5	20	2024/05/20 2:01 PM											EUROPE				GI													36.147136	-5.325102	28592.0																															489900227				Sonia Molino	https://orcid.org/0000-0003-2396-4649	2024-05-20T23:26:36				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:16:54.905Z					2057.8620846906997	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:16:54.905Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4863485908				CC_BY_NC_4_0	2024-06-20T14:41:44Z		https://www.inaturalist.org/observations/215548474	clmlcq					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/215548474	215548474		clmlcq															PRESENT																							2023-10-30T18:05:19	18:05:19+01:00	303	303	2023	10	30	2023-10-30 18:05:19+01:00											EUROPE				GI													36.087538	-5.353874	28592.0																															486659412				moss_martin		2024-05-13T18:59:10				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:16:55.908Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:16:55.908Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4855167382				CC_BY_NC_4_0	2024-06-20T14:49:00Z		https://www.inaturalist.org/observations/213301513	cinco02000					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/213301513	213301513		cinco02000															PRESENT																							2023-03-15T13:08	13:08:00+01:00	74	74	2023	3	15	2023/03/15 1:08 PM											EUROPE				GI													36.111471	-5.331271	28592.0																															481826078				cinco02000		2024-05-04T01:52:40				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:23:11.082Z					2951.225528427896	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:23:11.082Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4853133404				CC_BY_NC_4_0	2024-06-20T14:49:05Z		https://www.inaturalist.org/observations/210322917	Johnny Giese					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/210322917	210322917		Johnny Giese															PRESENT																							2013-10-13T10:14	10:14:00+02:00	286	286	2013	10	13	2013/10/13 10:14 AM											EUROPE				GI													36.070478	-5.357261	28592.0																															476812415				Johnny Giese		2024-04-27T18:23:17				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:37:57.960Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:37:57.960Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852990268				CC_BY_NC_4_0	2024-06-20T14:49:29Z		https://www.inaturalist.org/observations/208814901	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814901	208814901		zimmwisdom															PRESENT																							2024-04-02T06:02	06:02:00+02:00	93	93	2024	4	2	2024/04/02 6:02 AM											EUROPE				GI													36.160287	-5.378608	28592.0																															474248610				zimmwisdom		2024-04-23T00:41:27				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:35:23.193Z					3906.838250879432	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:35:23.193Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852963762				CC_BY_NC_4_0	2024-06-20T14:49:18Z		https://www.inaturalist.org/observations/208814916	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814916	208814916		zimmwisdom															PRESENT																							2024-04-02T05:03	05:03:00+02:00	93	93	2024	4	2	2024/04/02 5:03 AM											EUROPE				GI													36.083168	-5.396388	28592.0																															474248632				zimmwisdom		2024-04-23T00:41:31				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:38:43.094Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:38:43.094Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852958746				CC_BY_NC_4_0	2024-06-20T14:49:15Z		https://www.inaturalist.org/observations/208814936	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814936	208814936		zimmwisdom						Juvenile									PRESENT																							2024-04-02T01:25	01:25:00+02:00	93	93	2024	4	2	2024/04/02 1:25 AM											EUROPE				GI													36.052272	-5.382402	28592.0																															474248661				zimmwisdom		2024-04-23T00:41:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:21:19.550Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:21:19.550Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852956495				CC_BY_NC_4_0	2024-06-20T14:42:37Z		https://www.inaturalist.org/observations/208814940	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814940	208814940		zimmwisdom															PRESENT																							2024-04-02T01:23	01:23:00+02:00	93	93	2024	4	2	2024/04/02 1:23 AM											EUROPE				GI													36.094908	-5.382207	28592.0																															474248673				zimmwisdom		2024-04-23T00:41:36				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:36:38.636Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:36:38.636Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852916752				CC_BY_NC_4_0	2024-06-20T14:49:10Z		https://www.inaturalist.org/observations/208814931	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814931	208814931		zimmwisdom															PRESENT																							2024-04-02T01:25	01:25:00+02:00	93	93	2024	4	2	2024/04/02 1:25 AM											EUROPE				GI													36.087169	-5.386167	28592.0																															474248652				zimmwisdom		2024-04-23T00:41:33				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:15:51.937Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:15:51.937Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852863775				CC_BY_NC_4_0	2024-06-20T14:49:49Z		https://www.inaturalist.org/observations/208814913	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814913	208814913		zimmwisdom															PRESENT																							2024-04-02T05:07	05:07:00+02:00	93	93	2024	4	2	2024/04/02 5:07 AM											EUROPE				GI													36.17874	-5.341421	28592.0																															474248628				zimmwisdom		2024-04-23T00:41:30				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:37:55.180Z					4532.046375495572	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:37:55.180Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
4852832225				CC_BY_NC_4_0	2024-06-20T14:49:14Z		https://www.inaturalist.org/observations/208814935	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814935	208814935		zimmwisdom															PRESENT																							2024-04-02T01:33	01:33:00+02:00	93	93	2024	4	2	2024/04/02 1:33 AM											EUROPE				GI													36.174524	-5.378056	28592.0																															474248660				zimmwisdom		2024-04-23T00:41:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:15:54.505Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:15:54.505Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
4852388580				CC_BY_NC_4_0	2024-06-20T14:49:19Z		https://www.inaturalist.org/observations/208814915	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814915	208814915		zimmwisdom															PRESENT																							2024-04-02T05:04	05:04:00+02:00	93	93	2024	4	2	2024/04/02 5:04 AM											EUROPE				GI													36.156459	-5.369185	28592.0																															474248633				zimmwisdom		2024-04-23T00:41:31				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:38:42.353Z					2988.7556707190915	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:38:42.353Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4852076020				CC_BY_NC_4_0	2024-06-20T14:42:39Z		https://www.inaturalist.org/observations/208814946	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814946	208814946		zimmwisdom															PRESENT																							2024-04-02T01:16	01:16:00+02:00	93	93	2024	4	2	2024/04/02 1:16 AM											EUROPE				GI													36.11727	-5.391254	28592.0																															474248683				zimmwisdom		2024-04-23T00:41:37				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:35:11.123Z					4117.709208899359	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:35:11.123Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4851981313				CC_BY_NC_4_0	2024-06-20T14:49:06Z		https://www.inaturalist.org/observations/208814937	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814937	208814937		zimmwisdom															PRESENT																							2024-04-02T01:23	01:23:00+02:00	93	93	2024	4	2	2024/04/02 1:23 AM											EUROPE				GI													36.11959	-5.346599	28592.0																															474248662				zimmwisdom		2024-04-23T00:41:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:21:20.108Z					1551.781163949425	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:21:20.108Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	GIB	Gibraltar							EN
4851921891				CC_BY_NC_4_0	2024-07-19T21:41:34Z		https://www.inaturalist.org/observations/208814938	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814938	208814938		zimmwisdom															PRESENT																							2024-04-02T01:24	01:24:00+02:00	93	93	2024	4	2	2024/04/02 1:24 AM											EUROPE				GI													36.150685	-5.393728	28592.0																															474248667				zimmwisdom		2024-04-23T00:41:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:21:25.244Z					4381.320585637843	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:21:25.244Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4851855212				CC_BY_NC_4_0	2024-06-20T14:49:22Z		https://www.inaturalist.org/observations/208814910	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814910	208814910		zimmwisdom															PRESENT																							2024-04-02T05:06	05:06:00+02:00	93	93	2024	4	2	2024/04/02 5:06 AM											EUROPE				GI													36.063096	-5.389409	28592.0																															474248625				zimmwisdom		2024-04-23T00:41:30				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:39:19.871Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:39:19.871Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4851817430				CC_BY_NC_4_0	2024-06-20T14:49:32Z		https://www.inaturalist.org/observations/208814906	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814906	208814906		zimmwisdom															PRESENT																							2024-04-02T05:12	05:12:00+02:00	93	93	2024	4	2	2024/04/02 5:12 AM											EUROPE				GI													36.069358	-5.368529	28592.0																															474248617				zimmwisdom		2024-04-23T00:41:28				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:41:46.550Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:41:46.550Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4851800175				CC_BY_NC_4_0	2024-06-20T14:49:30Z		https://www.inaturalist.org/observations/208814904	zimmwisdom					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/208814904	208814904		zimmwisdom															PRESENT																							2024-04-02T05:52	05:52:00+02:00	93	93	2024	4	2	2024/04/02 5:52 AM											EUROPE				GI													36.140542	-5.384322	28592.0																															474248613				zimmwisdom		2024-04-23T00:41:28				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:41:45.925Z					3191.1149384494934	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:41:45.925Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
